TXID, Created, Received, Sent, TXtype, TXdesc, TXNotes
,2018-04-05T03:46:17+00:00,,0.10137592,Withdraw,
,2018-04-05T04:02:37+00:00,,0.02257443,Withdraw,
,2018-04-05T04:04:43+00:00,,0.00668872,Withdraw,
,2018-04-05T06:00:13+00:00,,0.01725559,Withdraw,
,2018-04-05T06:02:53+00:00,0.15443518,,Trade,
,2018-04-05T06:45:35+00:00,,0.02161026,Withdraw,
,2018-04-05T08:16:03+00:00,0.02161026,,Trade,
,2018-04-05T08:38:50+00:00,0.01725559,,Trade,
,2018-04-05T18:36:59+00:00,,0.00159819,Withdraw,
,2018-04-05T19:39:24+00:00,0.06697504,,Trade,
,2018-04-05T20:49:56+00:00,,0.17495975,Withdraw,
,2018-04-05T20:57:48+00:00,0.17495975,,Trade,
,2018-04-05T21:07:53+00:00,,0.00803896,Withdraw,
,2018-04-05T21:08:24+00:00,0.00803896,,Trade,
,2018-04-05T21:15:48+00:00,,0.00545218,Withdraw,
,2018-04-05T22:53:06+00:00,,0.12877460,Withdraw,
,2018-04-05T23:03:42+00:00,,0.01329360,Withdraw,
,2018-04-05T23:13:13+00:00,,0.01107800,Withdraw,
,2018-04-06T00:02:54+00:00,,0.04900160,Withdraw,
,2018-04-06T00:24:03+00:00,0.12877460,,Trade,
,2018-04-06T00:24:52+00:00,0.01428267,,Trade,
,2018-04-06T00:38:52+00:00,0.01329360,,Trade,
,2018-04-06T00:51:29+00:00,,0.00156422,Withdraw,
,2018-04-06T01:10:40+00:00,,0.05050041,Withdraw,
,2018-04-06T02:29:00+00:00,,0.07457436,Withdraw,
,2018-04-06T02:29:16+00:00,0.07457436,,Trade,
,2018-04-06T02:35:46+00:00,,0.07549055,Withdraw,
,2018-04-06T02:44:09+00:00,0.02445340,,Trade,
,2018-04-06T03:51:37+00:00,,0.16463454,Withdraw,
,2018-04-06T04:10:19+00:00,0.05841016,,Trade,
,2018-04-06T04:18:06+00:00,0.16463454,,Trade,
,2018-04-06T13:52:30+00:00,,0.08296951,Withdraw,
,2018-04-06T13:53:09+00:00,,0.01106260,Withdraw,
,2018-04-06T14:04:20+00:00,,0.00553131,Withdraw,
,2018-04-06T15:10:49+00:00,,0.00787579,Withdraw,
,2018-04-06T15:13:15+00:00,,0.01037724,Withdraw,
,2018-04-06T15:13:58+00:00,0.15679347,,Trade,
,2018-04-06T15:22:16+00:00,,0.01569924,Withdraw,
,2018-04-06T15:24:03+00:00,0.01106260,,Trade,
,2018-04-06T15:38:21+00:00,,0.01330183,Withdraw,
,2018-04-06T15:54:42+00:00,,0.02216971,Withdraw,
,2018-04-06T16:24:22+00:00,0.05098442,,Trade,
,2018-04-06T16:32:53+00:00,0.02844312,,Trade,
,2018-04-06T17:00:46+00:00,,0.00221697,Withdraw,
,2018-04-06T17:27:15+00:00,,0.00166273,Withdraw,
,2018-04-06T18:32:03+00:00,0.00221697,,Trade,
,2018-04-06T18:39:38+00:00,,0.00443394,Withdraw,
,2018-04-06T18:42:14+00:00,0.00443394,,Trade,
,2018-04-06T18:42:35+00:00,0.01434590,,Trade,
,2018-04-06T19:44:14+00:00,,0.33254569,Withdraw,
,2018-04-06T19:50:04+00:00,0.03331389,,Trade,
,2018-04-06T20:10:12+00:00,,0.00146754,Withdraw,
,2018-04-06T20:23:35+00:00,0.33254569,,Trade,
,2018-04-06T21:29:45+00:00,,0.01125113,Withdraw,
,2018-04-06T22:04:21+00:00,,0.02336818,Withdraw,
,2018-04-06T22:14:13+00:00,0.00596450,,Trade,
,2018-04-06T22:42:41+00:00,,0.01704546,Withdraw,
,2018-04-06T23:04:50+00:00,,0.00898977,Withdraw,
,2018-04-06T23:09:09+00:00,,0.05618603,Withdraw,
,2018-04-07T00:57:53+00:00,,0.00439131,Withdraw,
,2018-04-07T01:08:41+00:00,0.00439131,,Trade,
,2018-04-07T04:27:04+00:00,,0.00382162,Withdraw,
,2018-04-07T05:05:33+00:00,,0.00164871,Withdraw,
,2018-04-07T06:09:05+00:00,,0.02762884,Withdraw,
,2018-04-07T06:15:43+00:00,0.02762884,,Trade,
,2018-04-07T06:54:50+00:00,,0.02020202,Withdraw,
,2018-04-07T08:28:03+00:00,0.02020202,,Trade,
,2018-04-07T08:42:09+00:00,,0.00537234,Withdraw,
,2018-04-07T10:47:44+00:00,0.01153815,,Trade,
,2018-04-07T14:56:37+00:00,,0.10769899,Withdraw,
,2018-04-07T14:58:30+00:00,,0.10955356,Withdraw,
,2018-04-07T15:28:05+00:00,,0.06461939,Withdraw,
,2018-04-07T17:31:16+00:00,0.00960788,,Deposit,
,2018-04-07T18:57:55+00:00,0.11200000,,Deposit,
,2018-04-07T18:57:55+00:00,,0.00015000,Withdraw,
,2018-04-07T19:24:51+00:00,,0.01076990,Withdraw,
,2018-04-07T19:25:20+00:00,0.01076990,,Trade,
,2018-04-07T19:29:00+00:00,,0.01076990,Withdraw,
,2018-04-07T19:48:59+00:00,,0.00807958,Withdraw,
,2018-04-07T19:49:50+00:00,,0.00247708,Withdraw,
,2018-04-07T19:53:30+00:00,,0.01076990,Withdraw,
,2018-04-07T21:24:03+00:00,0.01076990,,Trade,
,2018-04-07T21:47:09+00:00,0.01339273,,Deposit,
,2018-04-07T21:47:09+00:00,,0.00015000,Withdraw,
,2018-04-08T00:22:31+00:00,,0.01076990,Trade,
,2018-04-08T01:53:18+00:00,,0.01079292,Withdraw,
,2018-04-08T02:06:01+00:00,,0.04289663,Withdraw,
,2018-04-08T02:20:39+00:00,,0.01072416,Withdraw,
,2018-04-08T03:52:03+00:00,0.01072416,,Trade,
,2018-04-08T22:06:43+00:00,,0.01372167,Withdraw,
,2018-04-08T23:03:12+00:00,0.01372167,,Trade,
,2018-04-08T23:08:39+00:00,,0.01404580,Withdraw,
,2018-04-09T00:15:40+00:00,,0.02701116,Withdraw,
,2018-04-09T00:35:51+00:00,0.01404580,,Trade,
,2018-04-09T17:51:19+00:00,,0.00648267,Withdraw,
,2018-04-09T19:24:03+00:00,0.00648267,,Trade,
,2018-04-09T23:54:34+00:00,,0.00540223,Withdraw,
,2018-04-10T01:28:03+00:00,0.00540223,,Trade,
,2018-04-13T19:35:52+00:00,,0.00938794,Withdraw,
,2018-04-19T21:27:03+00:00,,0.00961555,Withdraw,
,2018-04-19T21:57:35+00:00,0.18643197,,Deposit,
,2018-04-19T21:57:35+00:00,,0.00015000,Withdraw,
,2018-04-20T02:48:21+00:00,,0.09420157,Withdraw,
,2018-04-20T04:10:31+00:00,,0.00235504,Withdraw,
,2018-04-20T04:29:12+00:00,,0.05181086,Withdraw,
,2018-04-20T04:58:42+00:00,,0.01715787,Withdraw,
,2018-04-20T05:06:02+00:00,,0.00282605,Withdraw,
,2018-04-20T05:13:16+00:00,0.05181086,,Trade,
,2018-04-20T05:34:29+00:00,,0.02150621,Withdraw,
,2018-04-20T05:42:29+00:00,,0.00329705,Withdraw,
,2018-04-20T16:06:39+00:00,0.00962412,,Deposit,
,2018-04-20T19:10:09+00:00,0.03786056,,Deposit,
,2018-04-20T19:28:19+00:00,0.14950000,,Deposit,
,2018-04-20T19:28:19+00:00,,0.00015000,Withdraw,
,2018-04-21T20:54:23+00:00,,0.02209595,Withdraw,
,2018-04-21T21:06:30+00:00,0.02209595,,Trade,
,2018-04-22T05:18:33+00:00,,0.01219532,Withdraw,
,2018-04-22T05:27:25+00:00,0.01219532,,Trade,
,2018-04-22T13:18:56+00:00,,0.01300578,Withdraw,
,2018-04-22T15:35:14+00:00,0.00860510,,Deposit,
,2018-04-22T16:11:26+00:00,,0.01715289,Withdraw,
,2018-04-22T17:38:03+00:00,0.21330000,,Deposit,
,2018-04-22T17:38:03+00:00,,0.00015000,Withdraw,
,2018-04-22T17:44:03+00:00,0.01715289,,Trade,
,2018-04-22T20:31:22+00:00,0.00903125,,Deposit,
,2018-04-22T22:40:37+00:00,,0.01715289,Trade,
,2018-04-22T22:49:37+00:00,,0.00835000,Withdraw,
,2018-04-22T22:49:37+00:00,,0.00005000,Withdraw,
,2018-04-23T02:01:23+00:00,,0.00437374,Withdraw,
,2018-04-23T02:51:46+00:00,0.00327000,,Deposit,
,2018-04-23T02:51:46+00:00,,0.00015000,Withdraw,
,2018-04-23T17:54:03+00:00,,0.00868614,Withdraw,
,2018-04-23T18:05:40+00:00,,0.00694891,Withdraw,
,2018-04-23T19:07:32+00:00,,0.00843558,Withdraw,
,2018-04-23T19:09:18+00:00,0.00843558,,Trade,
,2018-04-23T19:26:04+00:00,,0.00694891,Withdraw,
,2018-04-23T19:34:33+00:00,,0.00434307,Withdraw,
,2018-04-25T02:59:08+00:00,,0.01572470,Withdraw,
,2018-04-25T03:31:41+00:00,,0.03158599,Withdraw,
,2018-04-25T06:05:37+00:00,0.02960101,,Trade,
,2018-04-25T07:07:40+00:00,,0.01067151,Withdraw,
,2018-04-25T07:10:48+00:00,0.01067151,,Trade,
,2018-04-26T01:38:10+00:00,,0.25422491,Withdraw,
,2018-04-26T02:04:53+00:00,,0.00211700,Withdraw,
,2018-04-26T02:07:02+00:00,,0.03470647,Withdraw,
,2018-04-26T02:15:03+00:00,,0.00345338,Withdraw,
,2018-04-26T02:20:51+00:00,0.00345338,,Trade,
,2018-04-26T02:41:22+00:00,,0.01036014,Withdraw,
,2018-04-26T03:01:22+00:00,0.00211700,,Trade,
,2018-04-26T04:55:44+00:00,0.02945258,,Trade,
,2018-04-26T09:06:59+00:00,0.09900047,,Trade,
,2018-04-26T09:18:52+00:00,0.15839981,,Trade,
,2018-04-26T09:23:34+00:00,,0.25820000,Withdraw,
,2018-04-26T10:01:43+00:00,0.04169685,,Deposit,
,2018-04-26T10:01:43+00:00,,0.00015000,Withdraw,
,2018-04-26T10:49:55+00:00,,0.12900000,Withdraw,
,2018-04-26T12:23:47+00:00,0.18062447,,Trade,
,2018-04-26T12:35:35+00:00,,0.13000000,Withdraw,
,2018-04-26T18:17:28+00:00,0.15840019,,Trade,
,2018-04-26T21:35:03+00:00,0.23634617,,Deposit,
,2018-04-27T00:30:26+00:00,0.03227404,,Trade,
,2018-04-27T03:15:54+00:00,,0.00240000,Withdraw,
,2018-04-27T05:43:33+00:00,,0.09000000,Withdraw,
,2018-04-27T05:43:33+00:00,,0.00005000,Withdraw,
,2018-04-28T04:20:36+00:00,0.08785330,,Trade,
,2018-04-28T19:39:28+00:00,0.09617728,,Trade,
,2018-04-28T22:51:40+00:00,,0.02892971,Withdraw,
,2018-04-28T23:10:20+00:00,,0.00864766,Withdraw,
,2018-04-28T23:14:10+00:00,,0.03294347,Withdraw,
,2018-04-28T23:57:04+00:00,,0.00823587,Withdraw,
,2018-04-29T00:38:11+00:00,0.09206964,,Trade,
,2018-04-29T00:44:03+00:00,0.00864766,,Trade,
,2018-04-29T01:28:03+00:00,0.00823587,,Trade,
,2018-04-29T23:44:24+00:00,,0.02517642,Withdraw,
,2018-04-30T00:43:52+00:00,,0.00486700,Withdraw,
,2018-04-30T00:52:05+00:00,,0.08279387,Withdraw,
,2018-04-30T01:03:01+00:00,,0.00827938,Withdraw,
,2018-04-30T01:42:36+00:00,0.00827938,,Trade,
,2018-04-30T01:59:46+00:00,0.03462479,,Trade,
,2018-04-30T10:46:03+00:00,,0.01329186,Withdraw,
,2018-04-30T10:49:17+00:00,0.01329186,,Trade,
,2018-04-30T10:51:26+00:00,,0.03048822,Withdraw,
,2018-04-30T11:12:20+00:00,,0.02076854,Withdraw,
,2018-04-30T20:59:04+00:00,,0.00204256,Withdraw,
,2018-04-30T21:26:18+00:00,0.04242193,,Trade,
