TXID, Created, Received, Sent, TXtype, TXdesc, TXNotes
,2018-05-03T01:53:04+00:00,,0.01988027,Withdraw,
,2018-05-03T02:07:30+00:00,,0.00412760,Withdraw,
,2018-05-03T02:19:09+00:00,,0.02373256,Withdraw,
,2018-05-03T02:42:37+00:00,,0.07910853,Withdraw,
,2018-05-03T02:48:32+00:00,0.07910853,,Trade,
,2018-05-03T03:25:58+00:00,,0.07886676,Withdraw,
,2018-05-03T03:41:12+00:00,,0.02477000,Withdraw,
,2018-05-03T03:52:03+00:00,0.02373256,,Trade,
,2018-05-03T04:16:55+00:00,0.07886676,,Trade,
,2018-05-03T23:30:43+00:00,0.16950000,,Deposit,
,2018-05-03T23:30:43+00:00,,0.00015000,Withdraw,
,2018-05-04T13:41:54+00:00,,0.15633319,Withdraw,
,2018-05-04T15:01:13+00:00,,0.00539316,Withdraw,
,2018-05-04T15:06:10+00:00,,0.00781618,Withdraw,
,2018-05-04T15:36:45+00:00,,0.01727807,Withdraw,
,2018-05-04T15:57:55+00:00,0.01727807,,Trade,
,2018-05-04T16:00:10+00:00,,0.00205077,Withdraw,
,2018-05-04T19:33:34+00:00,,0.00756136,Withdraw,
,2018-05-04T19:35:40+00:00,0.00756136,,Trade,
,2018-05-04T19:36:34+00:00,,0.00756136,Withdraw,
,2018-05-04T19:37:31+00:00,,0.00202028,Withdraw,
,2018-05-04T19:41:17+00:00,0.00756136,,Trade,
,2018-05-04T20:52:23+00:00,,0.00754845,Withdraw,
,2018-05-04T23:28:36+00:00,0.03499557,,Trade,
,2018-05-05T00:57:58+00:00,,0.23410000,Withdraw,
,2018-05-05T02:20:10+00:00,,0.28000000,Withdraw,
,2018-05-05T03:08:25+00:00,0.02831416,,Trade,
,2018-05-05T06:04:10+00:00,0.00539316,,Trade,
,2018-05-05T12:53:02+00:00,0.09562899,,Trade,
,2018-05-05T14:53:09+00:00,0.16387428,,Trade,
,2018-05-06T03:37:44+00:00,,0.00976155,Withdraw,
,2018-05-06T07:27:45+00:00,,0.00904906,Withdraw,
,2018-05-06T07:30:48+00:00,0.00904906,,Trade,
,2018-05-06T08:20:12+00:00,,0.00927581,Withdraw,
,2018-05-06T08:20:25+00:00,0.00927581,,Trade,
,2018-05-06T09:04:13+00:00,,0.02185603,Withdraw,
,2018-05-06T19:09:58+00:00,,0.02529075,Withdraw,
,2018-05-06T20:31:52+00:00,0.09899982,,Trade,
,2018-05-06T21:39:18+00:00,0.03448507,,Trade,
,2018-05-06T22:37:12+00:00,,0.03442805,Withdraw,
,2018-05-06T22:41:34+00:00,0.03762031,,Trade,
,2018-05-06T23:25:01+00:00,,0.04039318,Withdraw,
,2018-05-06T23:27:08+00:00,0.03959996,,Trade,
,2018-05-06T23:27:11+00:00,0.04039318,,Trade,
,2018-05-06T23:35:08+00:00,,0.02656012,Withdraw,
,2018-05-06T23:43:20+00:00,0.02656012,,Trade,
,2018-05-07T00:35:19+00:00,,0.00315304,Withdraw,
,2018-05-07T01:51:14+00:00,0.14052311,,Deposit,
,2018-05-07T01:51:14+00:00,,0.00015000,Withdraw,
,2018-05-07T05:29:33+00:00,,0.03153040,Withdraw,
,2018-05-07T05:35:56+00:00,0.03153040,,Trade,
,2018-05-07T06:18:37+00:00,,0.24909181,Withdraw,
,2018-05-07T06:42:03+00:00,,0.06227295,Withdraw,
,2018-05-07T06:47:24+00:00,,0.00191153,Withdraw,
,2018-05-07T08:16:03+00:00,0.06227295,,Trade,
,2018-05-07T08:42:11+00:00,,0.06227295,Trade,
,2018-05-07T19:35:40+00:00,,0.06205736,Withdraw,
,2018-05-07T20:13:24+00:00,0.06205736,,Trade,
,2018-05-08T00:24:34+00:00,,0.24806867,Withdraw,
,2018-05-08T01:44:25+00:00,0.24806867,,Trade,
,2018-05-08T18:04:38+00:00,0.15000000,,Deposit,
,2018-05-08T18:04:38+00:00,,0.00015000,Withdraw,
,2018-05-08T20:05:47+00:00,0.09197555,,Trade,
,2018-05-08T20:52:59+00:00,,0.10012516,Withdraw,
,2018-05-08T23:26:50+00:00,,0.01209919,Withdraw,
,2018-05-08T23:43:56+00:00,,0.08343764,Withdraw,
,2018-05-09T00:15:59+00:00,,0.09178140,Withdraw,
,2018-05-09T01:29:02+00:00,,0.21000000,Withdraw,
,2018-05-09T21:16:37+00:00,0.15368736,,Trade,
,2018-05-09T22:47:26+00:00,,0.07843137,Withdraw,
,2018-05-10T04:11:55+00:00,0.08782552,,Trade,
,2018-05-10T18:45:55+00:00,0.01209919,,Trade,
,2018-05-10T23:51:58+00:00,0.02970017,,Trade,
,2018-05-11T01:02:36+00:00,,0.00683345,Withdraw,
,2018-05-11T01:19:40+00:00,0.00683345,,Trade,
,2018-05-11T01:23:04+00:00,,0.00676602,Withdraw,
,2018-05-11T01:28:11+00:00,,0.12383094,Withdraw,
,2018-05-11T01:59:48+00:00,,0.02885612,Withdraw,
,2018-05-11T02:30:37+00:00,0.02885612,,Trade,
,2018-05-11T03:43:50+00:00,0.04500000,,Deposit,
,2018-05-11T04:52:12+00:00,0.05613309,,Trade,
,2018-05-11T05:37:20+00:00,0.06724110,,Trade,
,2018-05-11T09:51:40+00:00,,0.07070008,Withdraw,
,2018-05-11T13:44:18+00:00,0.06020478,,Trade,
,2018-05-11T16:54:01+00:00,,0.07200720,Withdraw,
,2018-05-11T17:04:25+00:00,,0.05400540,Withdraw,
,2018-05-11T17:21:15+00:00,0.05400540,,Trade,
,2018-05-11T17:28:45+00:00,,0.00386556,Withdraw,
,2018-05-11T18:44:40+00:00,,0.01785714,Withdraw,
,2018-05-11T18:51:05+00:00,0.02683142,,Trade,
,2018-05-11T19:17:46+00:00,,0.02678572,Withdraw,
,2018-05-11T19:20:19+00:00,0.02678572,,Trade,
,2018-05-11T19:28:39+00:00,,0.10714286,Withdraw,
,2018-05-11T19:57:17+00:00,,0.00892857,Withdraw,
,2018-05-11T20:11:20+00:00,0.10714286,,Trade,
,2018-05-11T20:29:07+00:00,0.36912373,,Trade,
,2018-05-11T20:54:16+00:00,,0.00399786,Withdraw,
,2018-05-11T21:59:46+00:00,,0.15139911,Withdraw,
,2018-05-11T22:36:54+00:00,,0.04464286,Withdraw,
,2018-05-11T23:32:03+00:00,0.15139911,,Trade,
,2018-05-12T00:07:52+00:00,0.02992454,,Deposit,
,2018-05-12T00:07:52+00:00,,0.00015000,Withdraw,
,2018-05-12T03:15:30+00:00,0.14258555,,Trade,
,2018-05-12T03:28:03+00:00,,0.22376380,Withdraw,
,2018-05-12T21:50:38+00:00,,0.01996388,Other,"Bitcoin reserve, contact #21761399 neb_401 (1000+; 99%)"
,2018-05-12T21:51:22+00:00,0.01996388,,Other,Contact #21761399 trade canceled
,2018-05-12T22:15:50+00:00,,0.18148983,Other,"Bitcoin reserve, contact #21762046 neb_401 (1000+; 99%)"
,2018-05-12T22:27:35+00:00,,0.10889390,Other,"Bitcoin reserve, contact #21762341 neb_401 (1000+; 99%)"
,2018-05-12T23:06:13+00:00,0.01526969,,Other,Contact #21762682 release
,2018-05-13T00:09:20+00:00,0.18148983,,Other,Contact #21762046 trade canceled
,2018-05-13T12:28:41+00:00,,0.01641644,Other,"Bitcoin reserve, contact #21778331 neb_401 (1000+; 99%)"
,2018-05-13T12:38:17+00:00,,0.01306493,Other,"Bitcoin reserve, contact #21778606 neb_401 (1000+; 99%)"
,2018-05-13T13:35:13+00:00,0.04309865,,Other,Contact #21779210 release
,2018-05-13T14:46:04+00:00,0.06051481,,Other,Contact #21780808 release
,2018-05-13T15:00:52+00:00,,0.04271227,Other,"Bitcoin reserve, contact #21783657 neb_401 (1000+; 99%)"
,2018-05-13T20:06:46+00:00,,0.00640684,Other,"Bitcoin reserve, contact #21794329 neb_401 (1000+; 99%)"
,2018-05-13T20:53:41+00:00,0.05518528,,Other,Contact #21794139 release
,2018-05-13T23:39:35+00:00,,0.00855718,Other,"Bitcoin reserve, contact #21798720 neb_401 (1000+; 99%)"
,2018-05-14T00:50:15+00:00,0.03284883,,Other,Contact #21798945 release
,2018-05-14T02:06:33+00:00,,0.00213561,Other,"Bitcoin reserve, contact #21800592 neb_401 (1000+; 99%)"
,2018-05-14T02:43:29+00:00,0.03744167,,Other,Contact #21800284 release
,2018-05-14T04:54:31+00:00,,0.20195003,Other,"Bitcoin reserve, contact #21802356 neb_401 (1000+; 99%)"
,2018-05-14T06:28:03+00:00,0.20195003,,Other,Contact #21802356 payment timeout from buyer
,2018-05-14T19:19:53+00:00,,0.00854085,Other,"Bitcoin reserve, contact #21834731 neb_401 (1000+; 99%)"
,2018-05-14T19:20:21+00:00,0.00854085,,Other,Contact #21834731 trade canceled
,2018-05-14T20:26:28+00:00,0.03274626,,Other,Contact #21835769 release
,2018-05-15T16:33:25+00:00,,0.08303834,Other,Bitcoin sell #21872782 jcdezoysa (26; 100%)
,2018-05-15T16:56:15+00:00,,0.00200598,Other,"Bitcoin reserve, contact #21874088 neb_401 (1000+; 99%)"
,2018-05-15T17:00:56+00:00,0.08303834,,Other,Contact #21872782 trade canceled
,2018-05-16T11:40:49+00:00,0.04592990,,Other,3M32ejeQLL4RHw4st5gCmihYz5zBaBY1Kc
,2018-05-16T11:40:49+00:00,,0.00015000,Other,Deposit fee
,2018-05-16T11:48:46+00:00,,0.01266654,Other,"Bitcoin reserve, contact #21905437 neb_401 (1000+; 99%)"
,2018-05-16T15:56:29+00:00,,0.10584341,Other,"Bitcoin reserve, contact #21917512 neb_401 (1000+; 99%)"
,2018-05-16T16:06:15+00:00,0.17407000,,Other,3AEfF1XaBQDLC2YeX2YBSJPj4ZvHjMmNwZ
,2018-05-16T16:06:15+00:00,,0.00015000,Other,Deposit fee
,2018-05-17T01:36:31+00:00,,0.01137300,Other,"Bitcoin reserve, contact #21938678 neb_401 (1000+; 99%)"
,2018-05-17T02:01:48+00:00,,0.00859626,Other,"Bitcoin reserve, contact #21939076 neb_401 (1000+; 99%)"
,2018-05-17T02:44:57+00:00,,0.00412867,Other,"Bitcoin reserve, contact #21939644 neb_401 (1000+; 99%)"
,2018-05-17T05:42:46+00:00,,0.02737184,Other,"Bitcoin reserve, contact #21941913 neb_401 (1000+; 99%)"
,2018-05-17T05:46:57+00:00,0.02737184,,Other,Contact #21941913 trade canceled
,2018-05-17T05:47:55+00:00,,0.05474367,Other,"Bitcoin reserve, contact #21941996 neb_401 (1000+; 99%)"
,2018-05-17T06:36:34+00:00,,0.00829449,Other,"Bitcoin reserve, contact #21942817 neb_401 (1000+; 99%)"
,2018-05-17T21:48:03+00:00,,0.03633391,Other,"Bitcoin reserve, contact #21979544 neb_401 (1000+; 99%)"
,2018-05-17T23:21:51+00:00,,0.02238751,Other,"Bitcoin reserve, contact #21982203 neb_401 (1000+; 99%)"
,2018-05-17T23:38:11+00:00,,0.00210169,Other,"Bitcoin reserve, contact #21982584 neb_401 (1000+; 99%)"
,2018-05-18T00:09:14+00:00,0.03633391,,Other,Contact #21979544 trade canceled
,2018-05-18T01:05:56+00:00,,0.00102029,Other,Bitcoin sell #21984447 Hobbytechno (30+; 100%)
,2018-05-18T16:30:27+00:00,0.03747116,,Other,Contact #22013475 release
,2018-05-19T04:36:21+00:00,,0.00872076,Other,"Bitcoin reserve, contact #22039961 neb_401 (1000+; 99%)"
,2018-05-19T04:47:41+00:00,,0.08720759,Other,"Bitcoin reserve, contact #22040130 neb_401 (1000+; 99%)"
,2018-05-19T06:07:50+00:00,,0.00218019,Other,"Bitcoin reserve, contact #22041356 neb_401 (1000+; 99%)"
,2018-05-19T07:40:04+00:00,0.00218019,,Other,Contact #22041356 payment timeout from buyer
,2018-05-19T08:33:06+00:00,,0.00439449,Other,"Bitcoin reserve, contact #22044609 neb_401 (1000+; 99%)"
,2018-05-19T10:04:03+00:00,0.00439449,,Other,Contact #22044609 payment timeout from buyer
,2018-05-19T19:42:07+00:00,0.23068476,,Other,3J8yAiLyiLvk134krWaByhks5KNZQKi2Sz
,2018-05-19T19:42:07+00:00,,0.00015000,Other,Deposit fee
,2018-05-19T20:54:09+00:00,,0.09082007,Other,"Bitcoin reserve, contact #22075883 neb_401 (1000+; 99%)"
,2018-05-19T21:06:31+00:00,,0.02225092,Other,"Bitcoin reserve, contact #22076325 neb_401 (1000+; 99%)"
,2018-05-19T22:28:03+00:00,0.09082007,,Other,Contact #22075883 payment timeout from buyer
,2018-05-20T03:53:45+00:00,0.03900343,,Other,Contact #22083917 release
,2018-05-20T04:05:21+00:00,0.02490085,,Other,Contact #22083969 release
,2018-05-20T16:41:44+00:00,0.00594010,,Other,"10,390,40 CAD"
,2018-05-20T19:23:36+00:00,,0.10600000,Other,N=charles-drapeau p=1200 id=116244
,2018-05-20T22:03:40+00:00,0.01930512,,Other,"10,424,04 CAD"
,2018-05-20T22:04:53+00:00,0.03338126,,Other,"10,465,49 CAD"
,2018-05-21T00:20:37+00:00,,0.03566541,Other,"Bitcoin reserve, contact #22116383 neb_401 (1000+; 99%)"
,2018-05-21T01:16:46+00:00,,0.00892813,Other,"Bitcoin reserve, contact #22117126 neb_401 (1000+; 99%)"
,2018-05-21T01:25:48+00:00,,0.03035564,Other,"Bitcoin reserve, contact #22117231 neb_401 (1000+; 99%)"
,2018-05-21T01:35:29+00:00,0.03035564,,Other,Contact #22117231 trade canceled
,2018-05-21T14:13:24+00:00,,0.00884314,Other,"Bitcoin reserve, contact #22136207 neb_401 (1000+; 99%)"
,2018-05-21T15:24:10+00:00,,0.00892293,Other,"Bitcoin reserve, contact #22139711 neb_401 (1000+; 99%)"
,2018-05-21T15:37:10+00:00,0.03018726,,Other,Contact #22137979 release
,2018-05-21T16:07:07+00:00,0.09899962,,Other,Contact #22139967 release
,2018-05-21T16:48:05+00:00,,0.04478284,Other,"Bitcoin reserve, contact #22144111 neb_401 (1000+; 99%)"
,2018-05-21T18:01:55+00:00,,0.06000000,Other,N=charle-drapeau C=700 id=64719
,2018-05-21T18:16:41+00:00,,0.04465418,Other,"Bitcoin reserve, contact #22148412 neb_401 (1000+; 99%)"
,2018-05-21T18:22:13+00:00,0.04465418,,Other,Contact #22148412 trade canceled
,2018-05-21T18:27:48+00:00,,0.04465418,Other,"Bitcoin reserve, contact #22148912 neb_401 (1000+; 99%)"
,2018-05-21T18:34:21+00:00,0.04465418,,Other,Contact #22148912 trade canceled
,2018-05-21T19:01:34+00:00,0.01300000,,Other,31ocH6phY7FFuhjjvyVhvfbA65R2FYsua7
,2018-05-21T19:01:34+00:00,,0.00015000,Other,Deposit fee
,2018-05-21T20:14:08+00:00,0.08909956,,Other,Contact #22151948 release
,2018-05-22T01:25:56+00:00,0.03178519,,Other,"10,444,07 CAD"
,2018-05-22T16:34:49+00:00,,0.09213865,Other,"Bitcoin reserve, contact #22189441 neb_401 (1000+; 99%)"
,2018-05-22T17:01:53+00:00,,0.03224853,Other,"Bitcoin reserve, contact #22190882 neb_401 (1000+; 99%)"
,2018-05-22T17:17:36+00:00,0.03224853,,Other,Contact #22190882 trade canceled
,2018-05-22T21:41:43+00:00,,0.01934912,Other,"Bitcoin reserve, contact #22203492 neb_401 (1000+; 99%)"
,2018-05-22T23:23:56+00:00,,0.00921387,Other,"Bitcoin reserve, contact #22206637 neb_401 (1000+; 99%)"
,2018-05-23T01:32:47+00:00,,0.00931734,Other,"Bitcoin reserve, contact #22209390 neb_401 (1000+; 99%)"
,2018-05-23T02:02:11+00:00,,0.01660517,Other,"Bitcoin reserve, contact #22209899 neb_401 (1000+; 99%)"
,2018-05-23T04:08:29+00:00,,0.09089207,Other,"Bitcoin reserve, contact #22211564 neb_401 (1000+; 99%)"
,2018-05-23T04:11:09+00:00,0.02999958,,Other,Contact #22210691 release
,2018-05-23T04:19:51+00:00,,0.00227230,Other,"Bitcoin reserve, contact #22211701 neb_401 (1000+; 99%)"
,2018-05-23T04:57:08+00:00,0.09089207,,Other,Contact #22211564 trade canceled
,2018-05-23T05:32:31+00:00,,0.00490818,Other,"Bitcoin reserve, contact #22212639 neb_401 (1000+; 99%)"
,2018-05-23T07:48:36+00:00,,0.01690206,Other,"Bitcoin reserve, contact #22215453 neb_401 (1000+; 99%)"
,2018-05-23T07:53:14+00:00,,0.00507061,Other,"Bitcoin reserve, contact #22215578 neb_401 (1000+; 99%)"
,2018-05-23T21:42:47+00:00,,0.01267654,Other,"Bitcoin reserve, contact #22253871 neb_401 (1000+; 99%)"
,2018-05-23T21:43:11+00:00,0.01267654,,Other,Contact #22253871 trade canceled
,2018-05-23T21:54:38+00:00,,0.00211276,Other,"Bitcoin reserve, contact #22254268 neb_401 (1000+; 99%)"
,2018-05-23T22:15:34+00:00,0.00211276,,Other,Contact #22254268 trade canceled
,2018-05-24T00:08:44+00:00,0.05076340,,Other,Contact #22257174 release
,2018-05-24T00:10:27+00:00,,0.00467593,Other,"Bitcoin reserve, contact #22258147 neb_401 (1000+; 99%)"
,2018-05-24T00:37:17+00:00,,0.00240134,Other,"Bitcoin reserve, contact #22258716 neb_401 (1000+; 99%)"
,2018-05-24T00:50:58+00:00,,0.04418450,Other,"Bitcoin reserve, contact #22259045 neb_401 (1000+; 99%)"
,2018-05-24T01:15:05+00:00,0.05075590,,Other,Contact #22258269 release
,2018-05-24T01:27:00+00:00,,0.00219279,Other,"Bitcoin reserve, contact #22259774 neb_401 (1000+; 99%)"
,2018-05-24T01:27:10+00:00,0.00219279,,Other,Contact #22259774 trade canceled
,2018-05-24T01:27:55+00:00,0.04220866,,Other,Contact #22259620 release
,2018-05-24T01:31:27+00:00,,0.00877116,Other,"Bitcoin reserve, contact #22259846 neb_401 (1000+; 99%)"
,2018-05-24T01:35:50+00:00,0.00877116,,Other,Contact #22259846 trade canceled
,2018-05-24T01:36:11+00:00,,0.00877116,Other,"Bitcoin reserve, contact #22259937 neb_401 (1000+; 99%)"
,2018-05-24T01:59:06+00:00,,0.04004406,Other,"Bitcoin reserve, contact #22260332 neb_401 (1000+; 99%)"
,2018-05-24T02:25:29+00:00,,0.03899614,Other,"Bitcoin reserve, contact #22260761 neb_401 (1000+; 99%)"
,2018-05-24T02:47:38+00:00,,0.02308571,Other,"Bitcoin reserve, contact #22261062 neb_401 (1000+; 99%)"
,2018-05-24T03:11:32+00:00,,0.03800000,Send to address,1puVC8oZvM6bVzrgDbt643JKPyPFxUhtr
,2018-05-24T03:11:32+00:00,,0.00005000,Other,fee
,2018-05-24T03:17:50+00:00,,0.01269907,Other,"Bitcoin reserve, contact #22261468 neb_401 (1000+; 99%)"
,2018-05-24T03:25:29+00:00,,0.01354569,Other,"Bitcoin reserve, contact #22261558 neb_401 (1000+; 99%)"
,2018-05-24T03:56:03+00:00,0.03899614,,Other,Contact #22260761 payment timeout from buyer
,2018-05-24T04:08:40+00:00,,0.00423302,Other,"Bitcoin reserve, contact #22262027 neb_401 (1000+; 99%)"
,2018-05-24T04:18:15+00:00,0.00423302,,Other,Contact #22262027 trade canceled
,2018-05-24T04:24:51+00:00,0.01269907,,Other,Contact #22261468 trade canceled
,2018-05-24T16:19:09+00:00,,0.01411930,Other,"Bitcoin reserve, contact #22288076 neb_401 (1000+; 99%)"
,2018-05-24T17:52:03+00:00,0.01411930,,Other,Contact #22288076 payment timeout from buyer
,2018-05-24T19:51:19+00:00,,0.01411930,Other,Contact #22288076 reopen
,2018-05-25T01:31:00+00:00,,0.22590867,Other,"Bitcoin reserve, contact #22308429 neb_401 (1000+; 99%)"
,2018-05-25T01:56:17+00:00,,0.01411930,Other,"Bitcoin reserve, contact #22308874 neb_401 (1000+; 99%)"
,2018-05-25T02:11:00+00:00,,0.00470643,Other,"Bitcoin reserve, contact #22309119 neb_401 (1000+; 99%)"
,2018-05-25T02:12:57+00:00,0.22590867,,Other,Contact #22308429 trade canceled
,2018-05-25T02:28:40+00:00,,0.00658901,Other,"Bitcoin reserve, contact #22309360 neb_401 (1000+; 99%)"
,2018-05-25T02:40:01+00:00,0.00658901,,Other,Contact #22309360 trade canceled
,2018-05-25T03:17:59+00:00,,0.00476451,Other,"Bitcoin reserve, contact #22309950 neb_401 (1000+; 99%)"
,2018-05-25T03:37:59+00:00,,0.14603276,Other,Bitcoin sell #22310164 FakerFangirl (100+; 100%)
,2018-05-25T04:26:15+00:00,0.14603276,,Other,Contact #22310164 trade canceled
,2018-05-25T04:30:45+00:00,0.11558534,,Other,Contact #22310174 release
,2018-05-25T04:56:47+00:00,,0.00464573,Other,"Bitcoin reserve, contact #22311169 neb_401 (1000+; 99%)"
,2018-05-25T05:42:15+00:00,,0.00464573,Other,"Bitcoin reserve, contact #22311908 neb_401 (1000+; 99%)"
,2018-05-25T06:06:42+00:00,,0.00910562,Other,"Bitcoin reserve, contact #22312366 neb_401 (1000+; 99%)"
,2018-05-25T06:33:34+00:00,,0.03716583,Other,"Bitcoin reserve, contact #22312889 neb_401 (1000+; 99%)"
,2018-05-25T06:38:46+00:00,,0.03252010,Other,"Bitcoin reserve, contact #22312993 neb_401 (1000+; 99%)"
,2018-05-25T06:39:59+00:00,0.03252010,,Other,Contact #22312993 trade canceled
,2018-05-25T06:41:38+00:00,,0.03252010,Other,"Bitcoin reserve, contact #22313053 neb_401 (1000+; 99%)"
,2018-05-25T06:56:28+00:00,,0.00462870,Other,"Bitcoin reserve, contact #22313382 neb_401 (1000+; 99%)"
,2018-05-25T07:19:41+00:00,,0.14811828,Other,"Bitcoin reserve, contact #22313969 neb_401 (1000+; 99%)"
,2018-05-25T08:48:36+00:00,,0.03702957,Other,"Bitcoin reserve, contact #22316697 neb_401 (1000+; 99%)"
,2018-05-25T10:45:41+00:00,0.04068927,,Other,Contact #22319366 release
,2018-05-25T11:09:46+00:00,,0.03561653,Other,"Bitcoin reserve, contact #22322055 neb_401 (1000+; 99%)"
,2018-05-25T14:32:36+00:00,,0.00468017,Other,"Bitcoin reserve, contact #22332648 neb_401 (1000+; 99%)"
,2018-05-25T16:12:01+00:00,,0.01450854,Other,"Bitcoin reserve, contact #22339217 neb_401 (1000+; 99%)"
,2018-05-25T16:15:30+00:00,,0.00776909,Other,"Bitcoin reserve, contact #22339464 neb_401 (1000+; 99%)"
,2018-05-25T16:41:48+00:00,,0.01881429,Other,"Bitcoin reserve, contact #22341173 neb_401 (1000+; 99%)"
,2018-05-25T17:45:45+00:00,0.10501394,,Other,Contact #22341971 release
,2018-05-27T01:32:46+00:00,,0.01861717,Other,"Bitcoin reserve, contact #22410336 neb_401 (1000+; 99%)"
,2018-05-27T17:06:08+00:00,0.07348000,,Other,3Nkip2eCW9cxhJpbV7g9TA9i3iaGA2FK8F
,2018-05-27T17:06:08+00:00,,0.00015000,Other,Deposit fee
,2018-05-27T18:59:01+00:00,0.05311090,,Other,Contact #22437178 release
,2018-05-27T19:18:06+00:00,0.03639255,,Other,Contact #22437773 release
,2018-05-28T17:09:28+00:00,,0.10212346,Other,"Bitcoin reserve, contact #22476017 neb_401 (1000+; 99%)"
,2018-05-28T21:52:02+00:00,,0.00486302,Other,"Bitcoin reserve, contact #22488423 neb_401 (1000+; 99%)"
,2018-05-28T22:03:40+00:00,,0.00486302,Other,"Bitcoin reserve, contact #22488803 neb_401 (1000+; 99%)"
,2018-05-28T22:13:50+00:00,0.00486302,,Other,Contact #22488803 trade canceled
,2018-05-30T04:20:37+00:00,,0.00997039,Other,"Bitcoin reserve, contact #22543300 neb_401 (1000+; 99%)"
,2018-05-30T04:33:09+00:00,0.00997039,,Other,Contact #22543300 trade canceled
,2018-05-30T04:33:29+00:00,,0.00336666,Other,"Bitcoin reserve, contact #22543465 neb_401 (1000+; 99%)"
,2018-05-30T05:24:08+00:00,,0.01058095,Other,"Bitcoin reserve, contact #22544057 neb_401 (1000+; 99%)"
,2018-05-30T05:38:12+00:00,,0.01298571,Other,"Bitcoin reserve, contact #22544244 neb_401 (1000+; 99%)"
,2018-05-30T05:44:41+00:00,,0.00240476,Other,"Bitcoin reserve, contact #22544349 neb_401 (1000+; 99%)"
,2018-05-30T15:06:44+00:00,,0.01003206,Other,"Bitcoin reserve, contact #22564394 neb_401 (1000+; 99%)"
,2018-05-30T15:08:31+00:00,0.01003206,,Other,Contact #22564394 trade canceled
,2018-05-31T19:35:26+00:00,,0.03009072,Other,"Bitcoin reserve, contact #22629616 neb_401 (1000+; 99%)"
