TXID, Created, Received, Sent, TXtype, TXdesc, TXNotes
,2017-10-08T20:23:27+00:00,0.01287053,,Trade,
,2017-10-08T21:16:03+00:00,0.08191644,,Trade,
,2017-10-08T21:17:13+00:00,,0.08191644,Trade,
,2017-10-08T21:31:33+00:00,,0.16342328,Withdraw,
,2017-10-08T21:44:02+00:00,,0.03304643,Withdraw,
,2017-10-08T21:53:09+00:00,,0.00326755,Withdraw,
,2017-10-08T22:05:32+00:00,,0.02450667,Withdraw,
,2017-10-09T01:59:36+00:00,0.38766102,,Trade,
,2017-10-09T04:38:36+00:00,0.11246416,,Trade,
,2017-10-09T10:41:29+00:00,0.01942961,,Trade,
,2017-10-09T14:11:51+00:00,,0.14777316,Withdraw,
,2017-10-09T16:15:55+00:00,,0.01202938,Withdraw,
,2017-10-09T18:19:36+00:00,,0.14777316,Withdraw,
,2017-10-09T18:45:09+00:00,,0.01202938,Withdraw,
,2017-10-09T18:50:39+00:00,0.01202938,,Trade,
,2017-10-09T19:31:12+00:00,,0.01202938,Withdraw,
,2017-10-09T19:52:44+00:00,,0.07367800,Withdraw,
,2017-10-09T19:53:13+00:00,0.01202938,,Trade,
,2017-10-09T20:19:54+00:00,0.08623934,,Trade,
,2017-10-09T20:46:02+00:00,0.16897139,,Trade,
,2017-10-09T22:00:29+00:00,0.16753594,,Trade,
,2017-10-10T00:04:03+00:00,0.01202938,,Trade,
,2017-10-10T11:29:55+00:00,,0.01535639,Withdraw,
,2017-10-10T11:31:36+00:00,0.01535639,,Trade,
,2017-10-10T11:32:43+00:00,,0.13820757,Withdraw,
,2017-10-10T14:44:03+00:00,0.13820757,,Trade,
,2017-10-10T22:14:47+00:00,,0.14855391,Withdraw,
,2017-10-10T22:55:16+00:00,0.04248241,,Trade,
,2017-10-10T23:41:42+00:00,0.06846410,,Trade,
,2017-10-11T03:14:28+00:00,0.02062267,,Trade,
,2017-10-11T04:33:25+00:00,0.00853655,,Trade,
,2017-10-11T05:13:24+00:00,,0.02390785,Withdraw,
,2017-10-11T05:18:59+00:00,0.02390785,,Trade,
,2017-10-11T05:37:09+00:00,0.02134836,,Trade,
,2017-10-11T07:53:05+00:00,,0.04782952,Withdraw,
,2017-10-11T12:32:11+00:00,0.07078950,,Trade,
,2017-10-11T16:10:06+00:00,,0.06247043,Withdraw,
,2017-10-11T16:37:15+00:00,,0.07678693,Withdraw,
,2017-10-11T16:59:15+00:00,,0.45290464,Withdraw,
,2017-10-12T21:46:21+00:00,0.77572589,,Trade,
,2017-10-13T00:16:47+00:00,,0.02830107,Withdraw,
,2017-10-13T03:04:39+00:00,,0.08490321,Withdraw,
,2017-10-13T03:30:08+00:00,0.08490321,,Trade,
,2017-10-13T03:53:46+00:00,,0.02000000,Withdraw,
,2017-10-13T03:53:46+00:00,,0.00008380,Withdraw,
,2017-10-13T12:09:16+00:00,,0.07644061,Withdraw,
,2017-10-13T12:51:14+00:00,,0.33907864,Withdraw,
,2017-10-13T15:30:20+00:00,0.33907864,,Trade,
,2017-10-13T16:21:32+00:00,,0.20080295,Withdraw,
,2017-10-13T16:40:00+00:00,,0.03338238,Withdraw,
,2017-10-13T16:40:04+00:00,0.07644061,,Trade,
,2017-10-13T16:48:05+00:00,0.03338238,,Trade,
,2017-10-13T17:36:59+00:00,,0.03976717,Withdraw,
,2017-10-13T18:25:32+00:00,,0.01338686,Withdraw,
,2017-10-13T19:10:09+00:00,,0.13447893,Withdraw,
,2017-10-13T19:47:36+00:00,,0.08883861,Withdraw,
,2017-10-13T21:13:31+00:00,0.13447893,,Trade,
,2017-10-13T21:16:38+00:00,0.05963604,,Trade,
,2017-10-14T14:36:09+00:00,,0.03452149,Withdraw,
,2017-10-14T15:42:00+00:00,,0.06039811,Withdraw,
,2017-10-14T17:07:36+00:00,,0.03332247,Withdraw,
,2017-10-14T20:12:03+00:00,0.06039811,,Trade,
,2017-10-14T20:49:14+00:00,,0.04039935,Withdraw,
,2017-10-15T01:20:04+00:00,0.04039935,,Trade,
,2017-10-15T04:14:41+00:00,,0.02591113,Withdraw,
,2017-10-15T04:25:37+00:00,0.02591113,,Trade,
,2017-10-15T04:33:28+00:00,,0.02602137,Withdraw,
,2017-10-15T05:39:52+00:00,0.06426720,,Trade,
,2017-10-15T06:04:03+00:00,0.02602137,,Trade,
,2017-10-15T06:56:24+00:00,,0.00203330,Withdraw,
,2017-10-15T08:28:03+00:00,0.00203330,,Trade,
,2017-10-15T13:07:49+00:00,0.15770334,,Trade,
,2017-10-15T17:41:15+00:00,,0.28380953,Withdraw,
,2017-10-15T17:52:04+00:00,0.01286925,,Trade,
,2017-10-15T17:52:17+00:00,,0.04039935,Trade,
,2017-10-15T18:50:45+00:00,0.04039935,,Trade,
,2017-10-15T20:25:22+00:00,0.01080505,,Trade,
,2017-10-16T03:35:06+00:00,0.05966120,,Trade,
,2017-10-16T13:04:34+00:00,,0.49567199,Withdraw,
,2017-10-16T13:17:17+00:00,0.49567199,,Trade,
,2017-10-16T14:03:10+00:00,,0.04645978,Withdraw,
,2017-10-16T14:03:32+00:00,0.04645978,,Trade,
,2017-10-16T14:04:03+00:00,,0.04573688,Withdraw,
,2017-10-16T14:59:53+00:00,,0.38180492,Withdraw,
,2017-10-16T15:49:47+00:00,,0.03181708,Withdraw,
,2017-10-16T15:56:45+00:00,0.03181708,,Trade,
,2017-10-18T03:31:20+00:00,0.01423553,,Deposit,
,2017-10-18T03:31:20+00:00,,0.00034004,Withdraw,
,2017-10-18T04:41:34+00:00,0.01803502,,Deposit,
,2017-10-18T04:41:34+00:00,,0.00033806,Withdraw,
,2017-10-18T19:42:03+00:00,0.13943773,,Trade,
,2017-10-18T20:50:22+00:00,0.01516993,,Trade,
,2017-10-18T21:34:38+00:00,,0.01301015,Withdraw,
,2017-10-18T21:40:02+00:00,0.06221568,,Trade,
,2017-10-18T21:53:06+00:00,,0.12359642,Withdraw,
,2017-10-18T21:57:27+00:00,0.12359642,,Trade,
,2017-10-18T22:30:21+00:00,,0.01301015,Withdraw,
,2017-10-18T23:43:54+00:00,0.01811656,,Trade,
,2017-10-19T04:13:28+00:00,0.00749019,,Trade,
,2017-10-19T16:10:22+00:00,,0.02074657,Withdraw,
,2017-10-19T17:10:58+00:00,,0.06549179,Withdraw,
,2017-10-19T19:01:45+00:00,,0.05351007,Withdraw,
,2017-10-19T21:44:03+00:00,0.06549179,,Trade,
,2017-10-20T02:32:59+00:00,,0.00014640,Trade,
,2017-10-20T02:53:16+00:00,,0.00146909,Trade,
,2017-10-20T06:41:42+00:00,,0.05083321,Withdraw,
,2017-10-20T13:21:54+00:00,0.01038645,,Trade,
,2017-10-20T16:02:50+00:00,0.00146909,,Trade,
,2017-10-20T17:48:31+00:00,,0.06600000,Withdraw,
,2017-10-20T17:48:33+00:00,,0.00011278,Withdraw,
,2017-10-20T18:23:02+00:00,0.01465161,,Trade,
,2017-10-20T18:46:02+00:00,0.05136454,,Trade,
,2017-10-20T22:56:20+00:00,0.33111267,,Trade,
,2017-10-21T02:33:10+00:00,,0.21209979,Withdraw,
,2017-10-21T15:12:26+00:00,,0.02031745,Withdraw,
,2017-10-21T15:57:26+00:00,,0.00139523,Withdraw,
,2017-10-21T18:50:03+00:00,,0.00139523,Withdraw,
,2017-10-21T19:23:22+00:00,,0.12548221,Withdraw,
,2017-10-21T21:07:13+00:00,0.03455107,,Trade,
,2017-10-21T23:07:16+00:00,0.04855915,,Trade,
,2017-10-22T01:11:20+00:00,0.08048923,,Trade,
,2017-10-22T01:50:46+00:00,0.03941444,,Trade,
,2017-10-22T05:07:31+00:00,,0.01761245,Withdraw,
,2017-10-22T06:35:20+00:00,,0.02020030,Withdraw,
,2017-10-22T06:40:14+00:00,0.02020030,,Trade,
,2017-10-22T17:43:28+00:00,,0.01842230,Withdraw,
,2017-10-22T20:29:50+00:00,0.01712652,,Trade,
,2017-10-22T23:24:47+00:00,0.04882826,,Trade,
,2017-10-23T02:06:05+00:00,0.03396404,,Trade,
,2017-10-23T04:19:48+00:00,,0.00616711,Withdraw,
,2017-10-23T13:37:28+00:00,,0.41817151,Withdraw,
,2017-10-23T16:26:43+00:00,0.07306039,,Deposit,
,2017-10-23T17:17:58+00:00,,0.04077627,Withdraw,
,2017-10-23T17:59:36+00:00,0.02646108,,Deposit,
,2017-10-23T17:59:36+00:00,,0.00028250,Withdraw,
,2017-10-23T18:06:03+00:00,0.03223592,,Deposit,
,2017-10-23T18:06:03+00:00,,0.00028250,Withdraw,
,2017-10-23T21:57:08+00:00,0.20103319,,Trade,
,2017-10-23T22:38:13+00:00,0.06701106,,Trade,
,2017-10-24T01:02:50+00:00,,0.00756366,Withdraw,
,2017-10-24T01:18:11+00:00,0.00756366,,Trade,
,2017-10-24T02:46:59+00:00,0.03378908,,Deposit,
,2017-10-24T02:46:59+00:00,,0.00027485,Withdraw,
,2017-10-24T07:16:58+00:00,0.01433519,,Trade,
,2017-10-24T11:06:08+00:00,,0.16500000,Withdraw,
,2017-10-24T11:06:08+00:00,,0.00009091,Withdraw,
,2017-10-24T23:10:01+00:00,0.17206096,,Deposit,
,2017-10-24T23:10:01+00:00,,0.00026229,Withdraw,
,2017-10-25T14:24:19+00:00,,0.37681037,Withdraw,
,2017-10-25T14:53:39+00:00,0.37681037,,Trade,
,2017-10-25T16:31:48+00:00,0.03069061,,Trade,
,2017-10-25T17:04:34+00:00,,0.02748714,Withdraw,
,2017-10-25T17:32:30+00:00,,0.06871786,Withdraw,
,2017-10-25T17:51:24+00:00,,0.01786665,Withdraw,
,2017-10-25T17:52:50+00:00,0.01786665,,Trade,
,2017-10-25T18:01:54+00:00,,0.01339064,Withdraw,
,2017-10-25T18:25:44+00:00,,0.05356257,Withdraw,
,2017-10-25T18:37:29+00:00,,0.10712514,Withdraw,
,2017-10-25T18:45:24+00:00,,0.10307679,Withdraw,
,2017-10-25T19:32:04+00:00,0.01339064,,Trade,
,2017-10-25T20:03:45+00:00,0.07919936,,Trade,
,2017-10-25T20:20:20+00:00,0.21496411,,Trade,
,2017-10-25T21:11:51+00:00,,0.03682427,Withdraw,
,2017-10-26T13:18:49+00:00,0.10431019,,Trade,
,2017-10-26T15:48:12+00:00,0.05057234,,Trade,
,2017-10-26T15:54:18+00:00,0.00896925,,Trade,
,2017-10-26T16:35:14+00:00,0.09403587,,Trade,
,2017-10-26T18:26:13+00:00,,0.49365579,Withdraw,
,2017-10-26T18:40:00+00:00,0.49365579,,Trade,
,2017-10-27T01:14:03+00:00,,0.03813720,Withdraw,
,2017-10-27T01:22:45+00:00,0.03813720,,Trade,
,2017-10-27T01:26:18+00:00,,0.03178099,Withdraw,
,2017-10-27T01:27:26+00:00,,0.02186132,Withdraw,
,2017-10-27T01:34:35+00:00,0.03178099,,Trade,
,2017-10-27T01:43:57+00:00,,0.01216968,Withdraw,
,2017-10-27T01:44:14+00:00,0.01216968,,Trade,
,2017-10-27T01:49:08+00:00,,0.00273589,Withdraw,
,2017-10-27T02:12:02+00:00,0.01286997,,Trade,
,2017-10-27T04:29:56+00:00,,0.00969926,Withdraw,
,2017-10-27T04:33:56+00:00,0.00969926,,Trade,
,2017-10-27T04:35:44+00:00,,0.00727444,Withdraw,
,2017-10-27T05:12:07+00:00,0.01752341,,Trade,
,2017-10-27T14:32:16+00:00,,0.02512557,Withdraw,
,2017-10-27T14:47:12+00:00,0.02512557,,Trade,
,2017-10-27T14:49:26+00:00,0.12213082,,Trade,
,2017-10-27T16:39:20+00:00,,0.37682724,Withdraw,
,2017-10-27T16:45:13+00:00,0.37682724,,Trade,
,2017-10-27T17:37:34+00:00,,0.00612430,Withdraw,
,2017-10-27T17:47:55+00:00,0.00612430,,Trade,
,2017-10-27T18:07:38+00:00,,0.01676439,Withdraw,
,2017-10-27T18:10:16+00:00,0.01676439,,Trade,
,2017-10-27T18:30:39+00:00,,0.23126682,Withdraw,
,2017-10-27T18:32:19+00:00,,0.00477739,Withdraw,
,2017-10-27T18:38:55+00:00,,0.01588483,Withdraw,
,2017-10-27T18:39:50+00:00,0.01588483,,Trade,
,2017-10-27T18:42:18+00:00,,0.00238869,Withdraw,
,2017-10-27T18:46:39+00:00,,0.12868422,Withdraw,
,2017-10-27T19:12:37+00:00,,0.00956842,Withdraw,
,2017-10-27T21:10:18+00:00,0.00855223,,Trade,
,2017-10-28T01:39:03+00:00,,0.05736576,Trade,
,2017-10-28T02:30:43+00:00,,0.24773786,Withdraw,
,2017-10-28T03:12:02+00:00,0.05736576,,Trade,
,2017-10-28T03:14:03+00:00,0.24773786,,Trade,
,2017-10-28T03:14:31+00:00,0.00426349,,Trade,
,2017-10-28T05:02:06+00:00,,0.03049896,Withdraw,
,2017-10-28T05:10:15+00:00,0.03049896,,Trade,
,2017-10-28T12:27:16+00:00,,0.06232283,Withdraw,
,2017-10-28T12:29:53+00:00,0.06232283,,Trade,
,2017-10-28T15:00:37+00:00,,0.12464566,Withdraw,
,2017-10-28T17:47:31+00:00,,0.06312500,Withdraw,
,2017-10-28T17:54:53+00:00,0.06312500,,Trade,
,2017-10-28T19:05:34+00:00,,0.11362500,Withdraw,
,2017-10-28T20:40:00+00:00,,0.12323400,Withdraw,
,2017-10-29T00:14:41+00:00,0.01355749,,Trade,
,2017-10-29T03:40:35+00:00,,0.00100000,Withdraw,
,2017-10-29T04:06:47+00:00,0.02969912,,Trade,
,2017-10-29T04:35:28+00:00,0.01682964,,Trade,
,2017-10-29T05:39:45+00:00,,0.06000000,Withdraw,
,2017-10-29T15:00:44+00:00,0.12860924,,Deposit,
,2017-10-29T15:00:44+00:00,,0.00045813,Withdraw,
,2017-10-30T03:23:24+00:00,0.02870947,,Trade,
,2017-10-30T04:08:30+00:00,,0.02894878,Withdraw,
,2017-10-30T04:12:58+00:00,0.02894878,,Trade,
,2017-10-30T04:19:50+00:00,,0.04284420,Withdraw,
,2017-10-30T05:11:26+00:00,,0.03719338,Withdraw,
,2017-10-30T15:18:48+00:00,0.06366895,,Trade,
,2017-10-30T16:55:45+00:00,,0.01173690,Withdraw,
,2017-10-30T16:56:16+00:00,0.03755191,,Trade,
,2017-10-30T17:11:44+00:00,0.01173690,,Trade,
,2017-10-30T21:04:23+00:00,,0.03092888,Withdraw,
,2017-10-30T21:05:20+00:00,0.03092888,,Trade,
,2017-10-30T21:42:09+00:00,0.05296512,,Trade,
,2017-10-30T22:11:25+00:00,,0.16159971,Withdraw,
