TXID, Created, Received, Sent, TXtype, TXdesc, TXNotes
,2018-03-10T22:45:17+00:00,,0.02040428,Withdraw,
,2018-03-10T23:19:34+00:00,0.02040428,,Trade,
,2018-03-11T02:01:57+00:00,,0.02020000,Withdraw,
,2018-03-11T02:05:55+00:00,,0.00610395,Withdraw,
,2018-03-11T02:18:13+00:00,0.00610395,,Trade,
,2018-03-12T01:43:02+00:00,,0.30000000,Withdraw,
,2018-03-12T01:43:02+00:00,,0.00005000,Withdraw,
,2018-03-12T14:44:53+00:00,,0.01952971,Withdraw,
,2018-03-12T19:20:28+00:00,,0.00736235,Withdraw,
,2018-03-12T19:31:53+00:00,,0.05700000,Withdraw,
,2018-03-12T21:54:48+00:00,,0.00368118,Withdraw,
,2018-03-12T23:09:48+00:00,0.02240971,,Trade,
,2018-03-13T10:37:00+00:00,,0.01509282,Withdraw,
,2018-03-13T10:43:15+00:00,0.01509282,,Trade,
,2018-03-13T11:13:28+00:00,,0.00736235,Withdraw,
,2018-03-13T11:23:11+00:00,0.06971211,,Trade,
,2018-03-13T15:02:52+00:00,0.01979989,,Trade,
,2018-03-13T17:33:43+00:00,0.04365946,,Trade,
,2018-03-13T18:00:06+00:00,0.13905960,,Trade,
,2018-03-13T18:44:20+00:00,0.04801600,,Trade,
,2018-03-13T18:57:06+00:00,,0.04028488,Withdraw,
,2018-03-13T19:28:28+00:00,,0.00880312,Withdraw,
,2018-03-13T20:08:47+00:00,0.01979959,,Trade,
,2018-03-13T20:21:39+00:00,0.02972390,,Trade,
,2018-03-13T21:08:58+00:00,,0.00390600,Withdraw,
,2018-03-13T21:23:25+00:00,0.05628951,,Trade,
,2018-03-14T02:51:29+00:00,,0.07130766,Withdraw,
,2018-03-14T03:14:24+00:00,,0.03565383,Withdraw,
,2018-03-14T04:21:58+00:00,0.01813807,,Trade,
,2018-03-14T05:39:19+00:00,,0.00809923,Withdraw,
,2018-03-14T06:07:08+00:00,,0.01369241,Withdraw,
,2018-03-14T07:09:15+00:00,,0.00403296,Withdraw,
,2018-03-14T07:10:56+00:00,0.00403296,,Trade,
,2018-03-14T07:40:03+00:00,0.01369241,,Trade,
,2018-03-14T12:59:57+00:00,,0.02483032,Withdraw,
,2018-03-14T13:02:48+00:00,0.13001779,,Trade,
,2018-03-14T13:49:36+00:00,,0.04182971,Withdraw,
,2018-03-14T16:27:49+00:00,0.10825729,,Trade,
,2018-03-14T16:30:13+00:00,0.03633298,,Trade,
,2018-03-14T17:04:22+00:00,0.10000000,,Deposit,
,2018-03-14T17:04:22+00:00,,0.00015000,Withdraw,
,2018-03-14T19:49:32+00:00,,0.01222119,Withdraw,
,2018-03-14T20:05:30+00:00,0.01222119,,Trade,
,2018-03-14T20:32:31+00:00,,0.01221644,Withdraw,
,2018-03-14T22:55:14+00:00,,0.02754546,Withdraw,
,2018-03-14T22:56:14+00:00,,0.02570910,Withdraw,
,2018-03-14T22:59:49+00:00,,0.02479090,Withdraw,
,2018-03-15T00:12:07+00:00,0.07115087,,Trade,
,2018-03-15T00:45:12+00:00,,0.31001722,Withdraw,
,2018-03-15T00:45:12+00:00,,0.00005000,Withdraw,
,2018-03-15T19:52:10+00:00,,0.00185525,Withdraw,
,2018-03-15T20:41:28+00:00,,0.03005511,Withdraw,
,2018-03-15T21:24:04+00:00,0.00185525,,Trade,
,2018-03-15T21:26:51+00:00,,0.18552534,Withdraw,
,2018-03-15T21:46:51+00:00,0.18552534,,Trade,
,2018-03-15T21:47:46+00:00,,0.07421014,Withdraw,
,2018-03-16T00:32:33+00:00,0.03005511,,Trade,
,2018-03-16T00:38:07+00:00,,0.05751285,Withdraw,
,2018-03-16T05:27:36+00:00,,0.00185525,Withdraw,
,2018-03-16T05:30:08+00:00,0.00185525,,Trade,
,2018-03-16T05:51:17+00:00,,0.00371051,Withdraw,
,2018-03-16T06:01:27+00:00,0.00371051,,Trade,
,2018-03-16T06:22:05+00:00,,0.00742102,Withdraw,
,2018-03-16T06:44:35+00:00,0.00742102,,Trade,
,2018-03-16T07:21:01+00:00,,0.07421014,Withdraw,
,2018-03-16T08:00:27+00:00,,0.00296841,Withdraw,
,2018-03-16T09:32:03+00:00,0.00296841,,Trade,
,2018-03-16T13:20:18+00:00,0.05212304,,Trade,
,2018-03-16T14:15:00+00:00,0.00979142,,Trade,
,2018-03-16T14:36:30+00:00,0.02476097,,Trade,
,2018-03-16T17:10:37+00:00,0.02790792,,Trade,
,2018-03-16T17:25:25+00:00,0.06157464,,Trade,
,2018-03-16T17:57:48+00:00,0.01064922,,Trade,
,2018-03-16T18:13:39+00:00,0.01989754,,Trade,
,2018-03-16T18:30:16+00:00,0.04967604,,Trade,
,2018-03-16T18:35:12+00:00,0.01344012,,Trade,
,2018-03-16T23:03:01+00:00,,0.07637866,Withdraw,
,2018-03-16T23:50:51+00:00,,0.02019804,Withdraw,
,2018-03-16T23:55:57+00:00,0.02019804,,Trade,
,2018-03-17T04:24:06+00:00,,0.04173129,Withdraw,
,2018-03-17T04:59:26+00:00,0.04422732,,Trade,
,2018-03-17T08:47:05+00:00,0.07421014,,Trade,
,2018-03-17T16:50:22+00:00,,0.05590152,Withdraw,
,2018-03-17T16:58:43+00:00,0.05590152,,Trade,
,2018-03-17T17:00:22+00:00,,0.11563800,Withdraw,
,2018-03-17T17:49:12+00:00,0.11563800,,Trade,
,2018-03-17T18:34:22+00:00,,0.07087719,Withdraw,
,2018-03-17T18:42:39+00:00,,0.00664474,Withdraw,
,2018-03-17T18:45:32+00:00,0.00664474,,Trade,
,2018-03-17T19:17:28+00:00,,0.26578947,Withdraw,
,2018-03-17T19:28:25+00:00,0.26578947,,Trade,
,2018-03-17T19:45:11+00:00,,0.02657895,Withdraw,
,2018-03-17T19:46:28+00:00,0.02657895,,Trade,
,2018-03-17T19:47:49+00:00,,0.02835088,Withdraw,
,2018-03-17T19:58:01+00:00,,0.00440000,Withdraw,
,2018-03-17T20:01:49+00:00,0.03959984,,Trade,
,2018-03-17T20:17:58+00:00,,0.01328947,Withdraw,
,2018-03-17T20:26:02+00:00,,0.02392105,Withdraw,
,2018-03-17T20:37:56+00:00,0.02510539,,Trade,
,2018-03-17T20:49:46+00:00,0.01980038,,Trade,
,2018-03-17T21:30:10+00:00,0.04059034,,Trade,
,2018-03-17T21:40:02+00:00,0.01165828,,Trade,
,2018-03-17T22:21:37+00:00,0.08232298,,Trade,
,2018-03-17T23:04:46+00:00,0.01556990,,Deposit,
,2018-03-17T23:04:46+00:00,,0.00015000,Withdraw,
,2018-03-18T03:10:26+00:00,,0.22931384,Withdraw,
,2018-03-18T04:24:17+00:00,,0.00909000,Withdraw,
,2018-03-18T04:40:57+00:00,,0.01818000,Withdraw,
,2018-03-18T04:45:55+00:00,,0.09090001,Withdraw,
,2018-03-18T05:09:19+00:00,,0.26000000,Withdraw,
,2018-03-18T05:09:19+00:00,,0.00005000,Withdraw,
,2018-03-18T07:18:33+00:00,,0.04628310,Withdraw,
,2018-03-18T08:40:43+00:00,,0.03129088,Withdraw,
,2018-03-18T09:24:23+00:00,0.16277511,,Deposit,
,2018-03-18T09:24:23+00:00,,0.00015000,Withdraw,
,2018-03-18T09:47:11+00:00,,0.00400441,Withdraw,
,2018-03-18T09:49:36+00:00,0.00400441,,Trade,
,2018-03-18T09:59:45+00:00,0.05880299,,Deposit,
,2018-03-18T09:59:45+00:00,,0.00015000,Withdraw,
,2018-03-18T09:59:45+00:00,0.05559328,,Deposit,
,2018-03-18T09:59:45+00:00,,0.00015000,Withdraw,
,2018-03-18T10:00:49+00:00,,0.12013217,Withdraw,
,2018-03-18T11:09:12+00:00,0.02564028,,Deposit,
,2018-03-18T11:09:12+00:00,,0.00015000,Withdraw,
,2018-03-18T11:13:19+00:00,0.12013217,,Trade,
,2018-03-18T22:45:15+00:00,,0.00833945,Withdraw,
,2018-03-19T07:25:24+00:00,0.02599461,,Trade,
,2018-03-19T09:22:08+00:00,0.05544037,,Trade,
,2018-03-19T09:28:01+00:00,0.00909000,,Trade,
,2018-03-19T12:30:14+00:00,0.22931384,,Trade,
,2018-03-19T13:04:31+00:00,,0.00205266,Withdraw,
,2018-03-19T13:27:13+00:00,0.18964573,,Trade,
,2018-03-19T13:37:15+00:00,,0.01231596,Withdraw,
,2018-03-19T13:59:20+00:00,,0.00205266,Withdraw,
,2018-03-19T14:08:43+00:00,0.01231596,,Trade,
,2018-03-19T14:25:55+00:00,,0.01231596,Withdraw,
,2018-03-19T14:30:01+00:00,0.01231596,,Trade,
,2018-03-19T14:51:57+00:00,,0.00410532,Withdraw,
,2018-03-19T15:11:01+00:00,,0.03538786,Withdraw,
,2018-03-19T15:19:40+00:00,,0.04269534,Withdraw,
,2018-03-19T16:29:42+00:00,,0.02052660,Withdraw,
,2018-03-19T16:49:02+00:00,,0.02257927,Withdraw,
,2018-03-19T16:58:57+00:00,,0.04926385,Withdraw,
,2018-03-19T19:33:54+00:00,0.03538786,,Trade,
,2018-03-19T20:54:30+00:00,,0.05892104,Withdraw,
,2018-03-19T20:57:27+00:00,0.02284000,,Deposit,
,2018-03-19T20:57:27+00:00,,0.00015000,Withdraw,
,2018-03-19T21:18:43+00:00,0.18787950,,Trade,
,2018-03-19T22:12:08+00:00,,0.02104323,Withdraw,
,2018-03-19T22:33:27+00:00,0.11597588,,Trade,
,2018-03-19T22:57:07+00:00,0.15342436,,Deposit,
,2018-03-19T22:57:07+00:00,,0.00015000,Withdraw,
,2018-03-19T23:12:36+00:00,,0.03383836,Withdraw,
,2018-03-19T23:36:53+00:00,,0.02114898,Withdraw,
,2018-03-20T00:11:19+00:00,0.09620076,,Trade,
,2018-03-20T04:17:12+00:00,,0.06800000,Withdraw,
,2018-03-20T04:17:12+00:00,,0.00005000,Withdraw,
,2018-03-20T16:28:34+00:00,,0.12584102,Withdraw,
,2018-03-20T17:41:45+00:00,,0.01010000,Withdraw,
,2018-03-20T17:53:33+00:00,0.01010000,,Trade,
,2018-03-21T00:15:01+00:00,0.15794928,,Deposit,
,2018-03-21T00:15:01+00:00,,0.00015000,Withdraw,
,2018-03-21T15:16:34+00:00,,0.00750551,Withdraw,
,2018-03-21T17:22:47+00:00,0.09193840,,Trade,
,2018-03-21T17:30:12+00:00,,0.00808000,Withdraw,
,2018-03-21T17:36:19+00:00,,0.01616000,Withdraw,
,2018-03-21T17:49:17+00:00,,0.00808000,Withdraw,
,2018-03-21T18:05:27+00:00,,0.01616000,Withdraw,
,2018-03-21T19:01:43+00:00,,0.04902913,Withdraw,
,2018-03-21T19:08:04+00:00,0.01616000,,Trade,
,2018-03-21T19:12:20+00:00,,0.12134709,Withdraw,
,2018-03-21T19:34:12+00:00,0.01616000,,Trade,
,2018-03-21T19:38:27+00:00,,0.02860032,Withdraw,
,2018-03-21T20:00:46+00:00,,0.14470000,Withdraw,
,2018-03-21T20:00:46+00:00,,0.00005000,Withdraw,
,2018-03-22T00:08:25+00:00,,0.00840336,Withdraw,
,2018-03-22T00:49:09+00:00,,0.05042798,Withdraw,
,2018-03-22T01:01:49+00:00,0.26971263,,Trade,
,2018-03-22T01:10:38+00:00,,0.02777489,Withdraw,
,2018-03-22T01:30:56+00:00,,0.05042798,Withdraw,
,2018-03-22T01:32:17+00:00,,0.06723730,Withdraw,
,2018-03-22T01:54:49+00:00,0.06359537,,Trade,
,2018-03-22T02:03:43+00:00,,0.04202331,Withdraw,
,2018-03-22T02:10:56+00:00,,0.11640457,Withdraw,
,2018-03-22T02:31:14+00:00,,0.01765548,Trade,
,2018-03-22T03:00:36+00:00,,0.06431498,Withdraw,
,2018-03-22T03:01:19+00:00,,0.01549694,Trade,
,2018-03-22T03:03:30+00:00,0.06431498,,Trade,
,2018-03-22T03:03:46+00:00,,0.04823624,Withdraw,
,2018-03-22T03:05:50+00:00,0.01549694,,Trade,
,2018-03-22T03:07:36+00:00,,0.01601411,Trade,
,2018-03-22T03:18:08+00:00,0.01601411,,Trade,
,2018-03-22T03:48:11+00:00,,0.02891385,Withdraw,
,2018-03-22T04:18:54+00:00,,0.02120991,Withdraw,
,2018-03-22T05:46:05+00:00,,0.02463809,Withdraw,
,2018-03-22T05:54:49+00:00,0.02463809,,Trade,
,2018-03-22T11:06:59+00:00,0.00270963,,Deposit,
,2018-03-22T11:06:59+00:00,,0.00015000,Withdraw,
,2018-03-22T13:24:48+00:00,,0.03433968,Withdraw,
,2018-03-22T18:28:00+00:00,,0.01119953,Withdraw,
,2018-03-22T18:47:27+00:00,,0.60305143,Withdraw,
,2018-03-22T18:48:49+00:00,0.60305143,,Trade,
,2018-03-22T20:19:05+00:00,0.02438731,,Trade,
,2018-03-22T20:34:47+00:00,0.01825739,,Trade,
,2018-03-22T20:38:08+00:00,0.18257396,,Trade,
,2018-03-22T20:42:06+00:00,0.00928115,,Trade,
,2018-03-22T20:53:41+00:00,,0.01209016,Withdraw,
,2018-03-22T21:02:00+00:00,,0.00848361,Withdraw,
,2018-03-22T22:24:03+00:00,0.01209016,,Trade,
,2018-03-22T22:39:41+00:00,,0.01209016,Trade,
,2018-03-23T02:54:32+00:00,,0.06128471,Withdraw,
,2018-03-23T04:45:33+00:00,,0.06898907,Withdraw,
,2018-03-23T05:26:02+00:00,,0.00646773,Withdraw,
,2018-03-23T05:36:08+00:00,,0.01077954,Withdraw,
,2018-03-23T06:18:34+00:00,0.01908926,,Trade,
,2018-03-23T06:47:52+00:00,0.00990047,,Trade,
,2018-03-23T06:51:51+00:00,,0.05806884,Trade,
,2018-03-23T06:52:46+00:00,0.01077954,,Trade,
,2018-03-23T06:53:26+00:00,,0.05834183,Trade,
,2018-03-23T06:53:54+00:00,,0.05834183,Trade,
,2018-03-23T06:54:52+00:00,,0.05834183,Trade,
,2018-03-23T07:18:32+00:00,,0.00874232,Withdraw,
,2018-03-23T07:25:16+00:00,,0.01005366,Withdraw,
,2018-03-23T07:50:09+00:00,,0.01005366,Withdraw,
,2018-03-23T08:06:35+00:00,0.02622912,,Trade,
,2018-03-23T08:56:03+00:00,0.01005366,,Trade,
,2018-03-23T09:36:53+00:00,,0.04214304,Withdraw,
,2018-03-23T09:59:48+00:00,,0.01062005,Withdraw,
,2018-03-23T10:00:32+00:00,0.01062005,,Trade,
,2018-03-23T11:07:59+00:00,,0.00842861,Withdraw,
,2018-03-23T11:42:38+00:00,0.00842861,,Trade,
,2018-03-23T13:18:06+00:00,,0.00842861,Withdraw,
,2018-03-23T13:28:17+00:00,0.00842861,,Trade,
,2018-03-23T13:48:35+00:00,,0.02444296,Withdraw,
,2018-03-23T13:58:30+00:00,0.02444296,,Trade,
,2018-03-23T15:42:00+00:00,,0.00842861,Withdraw,
,2018-03-23T15:46:23+00:00,,0.00632146,Withdraw,
,2018-03-23T18:19:24+00:00,,0.13079513,Withdraw,
,2018-03-23T18:25:51+00:00,,0.00217992,Withdraw,
,2018-03-23T18:26:16+00:00,0.00217992,,Trade,
,2018-03-23T18:27:25+00:00,,0.12120523,Withdraw,
,2018-03-23T18:30:37+00:00,,0.17447547,Withdraw,
,2018-03-23T19:08:16+00:00,0.18177078,,Trade,
,2018-03-23T19:52:03+00:00,0.13079513,,Trade,
,2018-03-24T02:19:48+00:00,,0.12395457,Withdraw,
,2018-03-24T02:52:03+00:00,,0.00840111,Withdraw,
,2018-03-24T03:09:22+00:00,,0.02520333,Withdraw,
,2018-03-24T14:27:54+00:00,0.07553706,,Trade,
,2018-03-24T16:43:32+00:00,,0.00819657,Withdraw,
,2018-03-24T17:44:15+00:00,,0.00537577,Withdraw,
,2018-03-24T17:56:21+00:00,,0.00413520,Withdraw,
,2018-03-24T18:14:42+00:00,,0.00413520,Withdraw,
,2018-03-24T19:10:09+00:00,,0.22789648,Withdraw,
,2018-03-24T19:11:52+00:00,0.22789648,,Trade,
,2018-03-24T19:16:35+00:00,,0.01084030,Withdraw,
,2018-03-24T19:19:55+00:00,,0.21705618,Withdraw,
,2018-03-24T19:30:57+00:00,0.21705618,,Trade,
,2018-03-24T19:53:04+00:00,0.00990021,,Trade,
,2018-03-24T20:15:39+00:00,,0.02084673,Withdraw,
,2018-03-24T20:20:51+00:00,,0.20012863,Withdraw,
,2018-03-24T20:32:13+00:00,0.02664088,,Trade,
,2018-03-24T20:44:47+00:00,0.20012863,,Trade,
